vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0.77665,0.0871244,1.0398,0.818397,0.130075,0.970681,-0.365934,0.225117,1.37455,-4.14428e-06,-0.00162836,-0.0713426,0.0417467,0.0429509,-0.0691218,-1.18433,0.0950417,0.40387,1656077602
0.776387,0.0870184,1.03923,0.818425,0.130105,0.970684,-0.36611,0.225132,1.37441,0.00163109,0.000855427,-0.0722713,0.0420375,0.043087,-0.0685462,-1.18454,0.0950267,0.403722,1656077602
0.776329,0.0870329,1.03918,0.818408,0.130116,0.970702,-0.365736,0.225223,1.37476,0.0012425,-0.00496029,-0.0732989,0.0420788,0.0430832,-0.0684809,-1.18414,0.0951067,0.404059,1656077603
0.776505,0.0872206,1.03976,0.818399,0.130094,0.97068,-0.365722,0.225224,1.37474,0.00120911,-0.00498275,-0.0732307,0.0418938,0.0428736,-0.0690817,-1.18412,0.0951294,0.40406,1656077603
0.77649,0.0872932,1.04014,0.818486,0.130099,0.970658,-0.365738,0.225228,1.37472,0.00117574,-0.00491969,-0.073435,0.0419959,0.0428058,-0.0694805,-1.18422,0.0951289,0.40406,1656077603
0.776498,0.0873269,1.03996,0.818488,0.130115,0.97066,-0.365958,0.225118,1.37455,7.9852e-05,-0.00190068,-0.0713995,0.04199,0.0427884,-0.0693036,-1.18445,0.0950022,0.40389,1656077604
0.776474,0.0874028,1.0402,0.818389,0.130104,0.970686,-0.365713,0.22522,1.37475,0.00104693,-0.00488312,-0.0733967,0.0419148,0.0427012,-0.0695152,-1.1841,0.0951156,0.40406,1656077604
0.776561,0.0875787,1.04023,0.818378,0.130099,0.97069,-0.36572,0.2252,1.37474,0.00118838,-0.00474083,-0.0732053,0.041817,0.0425207,-0.0695446,-1.1841,0.0951007,0.404046,1656077605
0.776467,0.0874338,1.03983,0.818455,0.130119,0.97068,-0.365733,0.225187,1.37474,0.00134032,-0.00497719,-0.0731947,0.0419881,0.042685,-0.0691467,-1.18419,0.0950686,0.404065,1656077605
0.776627,0.0875299,1.03994,0.818378,0.130078,0.970676,-0.365733,0.22519,1.37475,0.00143029,-0.00493283,-0.0731614,0.0417514,0.0425483,-0.069266,-1.18411,0.095112,0.404074,1656077605
0.776705,0.0875696,1.03991,0.818358,0.130109,0.970698,-0.365957,0.225119,1.37454,-3.47364e-05,-0.00162828,-0.0714516,0.0416527,0.0425393,-0.0692069,-1.18431,0.0950098,0.403847,1656077606
0.776825,0.0874765,1.04027,0.818444,0.130139,0.970665,-0.365937,0.225121,1.37456,0.000226568,-0.00180007,-0.0713869,0.0416189,0.0426623,-0.0695998,-1.18438,0.0949825,0.403896,1656077606
0.776851,0.0875239,1.04022,0.818415,0.130114,0.970706,-0.365537,0.225352,1.37466,-0.000925857,-0.00610132,-0.0744111,0.0415642,0.0425897,-0.0695194,-1.18395,0.0952384,0.403949,1656077607
0.776882,0.0877466,1.04032,0.81839,0.130107,0.970688,-0.365556,0.225344,1.37466,-0.000712473,-0.00620917,-0.0742623,0.0415079,0.0423604,-0.0696293,-1.18395,0.0952369,0.403973,1656077607
0.776944,0.0876945,1.04,0.8184,0.130119,0.970689,-0.365736,0.225209,1.37473,0.00136952,-0.00476432,-0.0732739,0.0414559,0.0424249,-0.0693112,-1.18414,0.0950899,0.404038,1656077608
0.777084,0.0879102,1.04035,0.818433,0.130107,0.970676,-0.365701,0.225209,1.37474,0.00128571,-0.00508893,-0.0730997,0.0413493,0.0421968,-0.0696704,-1.18413,0.095102,0.404064,1656077608
0.776988,0.0877156,1.03982,0.818404,0.130088,0.970687,-0.365916,0.225148,1.37453,-0.000193657,-0.0019241,-0.0714395,0.0414155,0.0423722,-0.0691381,-1.18432,0.0950602,0.403847,1656077608
0.776816,0.087584,1.03955,0.818434,0.13012,0.970686,-0.365957,0.225126,1.37454,-0.000256582,-0.00180249,-0.0716005,0.0416182,0.0425363,-0.0688595,-1.18439,0.0950055,0.40385,1656077609
0.776894,0.0876644,1.03959,0.818437,0.130116,0.970681,-0.365739,0.2252,1.37475,0.000998651,-0.0048648,-0.0733189,0.0415428,0.042452,-0.0689053,-1.18418,0.0950832,0.40407,1656077609
0.776907,0.0876923,1.03944,0.818388,0.130092,0.970672,-0.365721,0.225221,1.37473,0.00104985,-0.00490939,-0.0734064,0.0414816,0.0423993,-0.0687721,-1.18411,0.095129,0.404054,1656077610
0.777065,0.0879928,1.04025,0.818352,0.130103,0.970676,-0.365735,0.225215,1.37474,0.00112037,-0.00500312,-0.073366,0.0412868,0.0421104,-0.0695769,-1.18409,0.0951123,0.404066,1656077610
0.77712,0.0881249,1.04012,0.818381,0.13011,0.97069,-0.36578,0.225255,1.37442,-0.00211117,-0.0030338,-0.0725071,0.0412613,0.0419851,-0.0694301,-1.18416,0.095145,0.403732,1656077611
0.777135,0.0879936,1.03996,0.818442,0.130104,0.970687,-0.365722,0.225209,1.37474,0.00122092,-0.00468029,-0.0730607,0.0413068,0.0421108,-0.0692724,-1.18416,0.0951048,0.404056,1656077611
0.777064,0.0878592,1.04002,0.818368,0.13012,0.97071,-0.36574,0.225215,1.37474,0.001145,-0.00475015,-0.0734208,0.0413035,0.0422612,-0.0693091,-1.18411,0.0950945,0.404026,1656077612
0.776858,0.0877156,1.03992,0.818345,0.130119,0.970698,-0.365962,0.225095,1.37454,0.000248832,-0.00161455,-0.0714184,0.0414867,0.0424037,-0.0692182,-1.18431,0.094976,0.40384,1656077612
0.776816,0.0877515,1.04005,0.81839,0.130087,0.970688,-0.365747,0.225214,1.37473,0.00086028,-0.00486352,-0.073466,0.0415742,0.0423358,-0.069359,-1.18414,0.0951265,0.404045,1656077612
0.77692,0.0878951,1.04038,0.818384,0.130091,0.970646,-0.365761,0.22521,1.37472,0.00106623,-0.00484766,-0.0734235,0.041464,0.0421959,-0.0697356,-1.18414,0.0951189,0.40407,1656077613
0.777121,0.0881228,1.04092,0.818471,0.130109,0.970683,-0.365727,0.225206,1.37472,0.0010395,-0.00484723,-0.0735342,0.0413498,0.0419859,-0.0702362,-1.1842,0.0950977,0.404041,1656077613
0.776972,0.0879352,1.0408,0.818455,0.130109,0.970685,-0.365972,0.225142,1.37456,3.01242e-05,-0.00178142,-0.0716534,0.0414833,0.0421743,-0.0701104,-1.18443,0.0950322,0.403875,1656077614
0.776879,0.087754,1.04039,0.818453,0.130142,0.970671,-0.365976,0.225121,1.37457,0.000139737,-0.00170847,-0.0712459,0.0415742,0.0423883,-0.069721,-1.18443,0.0949783,0.403898,1656077614
0.77668,0.0874917,1.03974,0.818453,0.130084,0.970697,-0.365975,0.22511,1.37457,-6.09276e-05,-0.00180678,-0.0715629,0.0417732,0.0425926,-0.0690381,-1.18443,0.095026,0.403869,1656077615
0.776784,0.0875285,1.0402,0.818479,0.130068,0.970677,-0.365766,0.225094,1.37468,0.000879672,-0.00463148,-0.0732201,0.041695,0.0425394,-0.0695266,-1.18425,0.095026,0.404004,1656077615
0.776788,0.0875394,1.04055,0.81802,0.130202,0.970561,-0.365828,0.225224,1.37481,0.00133254,-0.00465327,-0.0730143,0.0412319,0.0426626,-0.0699889,-1.18385,0.0950222,0.404249,1656077615
0.776678,0.0873449,1.03983,0.818453,0.130044,0.970658,-0.365915,0.2251,1.37455,0.000249357,-0.00187201,-0.0717347,0.0417756,0.0426987,-0.0691712,-1.18437,0.0950567,0.403893,1656077616
0.776767,0.0876153,1.03973,0.818324,0.130099,0.970612,-0.365923,0.225147,1.37455,0.00278579,-0.00194199,-0.0742166,0.0415578,0.0424833,-0.0691195,-1.18425,0.0950485,0.403941,1656077616
0.776822,0.0875155,1.03962,0.818218,0.130094,0.970501,-0.36569,0.22504,1.37463,0.000840948,-0.00467012,-0.073343,0.0413964,0.0425782,-0.0691209,-1.18391,0.0949462,0.404134,1656077617
0.776819,0.0874781,1.0399,0.818097,0.130394,0.970885,-0.365728,0.225101,1.3747,0.000824379,-0.00484598,-0.0734626,0.0412777,0.0429162,-0.0690112,-1.18382,0.0947064,0.403811,1656077617
0.776884,0.0872971,1.04001,0.81844,0.130207,0.970633,-0.365756,0.225198,1.37467,0.000885632,-0.00591771,-0.0732259,0.0415566,0.0429095,-0.0693753,-1.1842,0.0949916,0.404034,1656077618
0.776843,0.0877762,1.03948,0.818527,0.130178,0.970677,-0.366694,0.22271,1.37417,0.000736201,0.000295284,-0.0754679,0.0416839,0.0424017,-0.0688006,-1.18522,0.092532,0.403496,1656077618
0.776562,0.0875727,1.03894,0.81838,0.130086,0.970639,-0.360784,0.210925,1.37392,0.000905139,0.00229611,-0.0393106,0.0418182,0.0425128,-0.068302,-1.17916,0.0808399,0.403281,1656077618
0.776155,0.087764,1.03746,0.818279,0.130049,0.970663,-0.36103,0.211989,1.3743,-0.00475083,0.00613422,-0.0406554,0.0421239,0.0422846,-0.0667948,-1.17931,0.0819402,0.403634,1656077619
0.77572,0.0876227,1.03601,0.818853,0.13022,0.970702,-0.359772,0.214104,1.37402,-0.00248865,0.00521685,-0.0474207,0.0431336,0.0425977,-0.065304,-1.17863,0.0838839,0.403317,1656077619
0.775298,0.0876865,1.03448,0.818407,0.130109,0.970686,-0.35986,0.21323,1.37396,-0.00220131,0.00472216,-0.0466528,0.0431087,0.0424229,-0.0637901,-1.17827,0.0831209,0.403278,1656077620
0.775128,0.0876346,1.03424,0.818307,0.130074,0.970686,-0.356148,0.216225,1.37409,0.000790793,0.00120064,-0.0549989,0.0431784,0.0424393,-0.0635592,-1.17446,0.086151,0.403406,1656077620
0.774944,0.0868336,1.03346,0.81833,0.130098,0.970709,-0.356943,0.214188,1.37427,0.00284393,4.68628e-05,-0.0490309,0.043386,0.0432643,-0.062749,-1.17527,0.0840901,0.403562,1656077620
0.774642,0.0874591,1.03272,0.818489,0.130105,0.97068,-0.350239,0.209599,1.37424,0.00180896,0.00420488,-0.0227068,0.0438474,0.042646,-0.0620416,-1.16873,0.0794939,0.40356,1656077621
0.774702,0.0882393,1.03164,0.818319,0.13011,0.970724,-0.361842,0.186262,1.37385,0.000875385,-0.000632103,-0.0808208,0.0436174,0.0418704,-0.0609179,-1.18016,0.056152,0.403122,1656077621
0.77487,0.0883802,1.03015,0.819694,0.130386,0.970544,-0.384471,0.0875323,1.37207,-0.00494589,0.000435432,-0.173478,0.0448238,0.0420059,-0.0596087,-1.20416,-0.0428537,0.40153,1656077622
0.77571,0.0866444,1.02914,0.81925,0.130221,0.970564,-0.390933,-0.073515,1.36957,-0.00956212,0.0032993,-0.255481,0.0435398,0.0435763,-0.0585731,-1.21018,-0.203736,0.399003,1656077622
0.777682,0.08565,1.02908,0.819682,0.130534,0.97071,-0.379475,-0.216656,1.36861,-0.00610521,-0.00493191,-0.32653,0.0420002,0.0448843,-0.0583665,-1.19916,-0.34719,0.397897,1656077622
0.780617,0.083776,1.02976,0.819407,0.130279,0.970543,-0.366161,-0.333394,1.36727,0.0119163,-0.00193775,-0.398626,0.03879,0.0465034,-0.0592169,-1.18557,-0.463673,0.396724,1656077623
0.784053,0.0811491,1.03139,0.819223,0.130437,0.97064,-0.35942,-0.383818,1.367,0.00316674,-0.0174839,-0.384891,0.0351698,0.0492881,-0.0607494,-1.17864,-0.514255,0.396364,1656077623
0.785543,0.080917,1.02908,0.819202,0.130391,0.970613,-0.353985,-0.385358,1.36587,-0.00140595,0.021019,-0.402925,0.0336595,0.0494744,-0.0584623,-1.17319,-0.515749,0.39526,1656077624
0.788854,0.0779113,1.02938,0.819213,0.13041,0.970624,-0.353211,-0.385144,1.36704,0.00759732,-0.00526473,-0.382458,0.0303582,0.0524987,-0.0587546,-1.17242,-0.515554,0.396411,1656077624
0.791189,0.0768371,1.02817,0.819183,0.130408,0.970645,-0.349668,-0.383048,1.36648,0.00829349,0.00630146,-0.403504,0.0279933,0.0535711,-0.0575255,-1.16885,-0.513456,0.395839,1656077625
0.793823,0.0746006,1.02801,0.819184,0.130433,0.970639,-0.34993,-0.383727,1.36557,0.0120679,-0.00491566,-0.403127,0.0253614,0.0558325,-0.0573726,-1.16911,-0.514161,0.394933,1656077625
0.795929,0.0730254,1.02774,0.819281,0.130443,0.970619,-0.3502,-0.383721,1.36564,0.00513831,-0.00603616,-0.406451,0.0233517,0.0574175,-0.0571246,-1.16948,-0.514164,0.395024,1656077625
0.79791,0.0713177,1.0278,0.819187,0.130413,0.970637,-0.350206,-0.384288,1.36563,0.00869683,-0.00099175,-0.402745,0.0212768,0.0590956,-0.0571656,-1.16939,-0.514702,0.394989,1656077626
0.799362,0.0714838,1.02822,0.819202,0.130432,0.970646,-0.349724,-0.384158,1.3655,0.00472112,-0.00232508,-0.404403,0.0198401,0.0589486,-0.0575753,-1.16893,-0.514591,0.394857,1656077626
0.799809,0.0713719,1.0277,0.819244,0.130423,0.970615,-0.349809,-0.384728,1.36622,0.0066144,0.00153447,-0.403676,0.0194348,0.0590508,-0.0570881,-1.16905,-0.515151,0.39561,1656077627
0.799431,0.0718348,1.02676,0.818971,0.130511,0.970623,-0.349541,-0.384559,1.36591,0.00381654,0.00344762,-0.405329,0.0195403,0.0586758,-0.0561353,-1.16851,-0.515069,0.395289,1656077627
0.798563,0.0729099,1.02505,0.819211,0.130383,0.970635,-0.35007,-0.383791,1.36578,0.00868898,0.0007013,-0.401749,0.0206479,0.0574734,-0.0544114,-1.16928,-0.514175,0.395144,1656077628
0.799696,0.0714448,1.02744,0.819171,0.130382,0.970636,-0.349904,-0.383826,1.36574,0.00871837,1.58523e-05,-0.402625,0.0194749,0.0589371,-0.0568057,-1.16907,-0.514208,0.395101,1656077628
0.798761,0.073045,1.02609,0.819231,0.130427,0.970653,-0.349924,-0.383783,1.36573,0.00833996,-0.000943071,-0.403219,0.0204701,0.0573817,-0.0554367,-1.16915,-0.51421,0.39508,1656077629
0.79851,0.0738764,1.02647,0.819284,0.130466,0.970627,-0.349656,-0.383933,1.36565,0.00631873,0.00389638,-0.408805,0.0207741,0.0565892,-0.0558472,-1.16894,-0.514398,0.395021,1656077629
0.798319,0.0739769,1.0255,0.819184,0.130409,0.970635,-0.349849,-0.384595,1.36624,0.00682178,0.00194281,-0.403406,0.0208653,0.056432,-0.0548663,-1.16903,-0.515004,0.395604,1656077629
0.798298,0.073286,1.02524,0.81922,0.130405,0.970634,-0.349887,-0.383974,1.36582,0.00752728,0.000257291,-0.402195,0.0209221,0.0571189,-0.0546051,-1.16911,-0.514379,0.395183,1656077630
0.797791,0.0738535,1.02389,0.819179,0.130414,0.970632,-0.349569