vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.982894,-0.0326375,-0.327848,0,0,0,0,0,0,0,0,0,-0.982894,0.0326375,0.327848,1655559915
1.2325,-1.32684,0.959765,1.26626,-1.31248,0.94794,0.36683,-1.25919,1.26151,0.0160822,-0.00703765,0.0361548,0.0337588,0.0143626,-0.0118245,1655559915
1.23193,-1.32581,0.960854,1.26612,-1.31237,0.947958,0.366792,-1.2591,1.26151,0.015982,-0.00693852,0.0360523,0.0341913,0.013445,-0.0128959,1655559916
1.23187,-1.32766,0.960406,1.26616,-1.31243,0.947917,0.366777,-1.25919,1.26155,0.0155166,-0.00699806,0.0361681,0.0342909,0.0152277,-0.0124881,1655559916
1.24734,-1.32798,0.957987,1.26625,-1.31258,0.947873,0.366887,-1.25917,1.26153,0.0162307,-0.00682492,0.0361001,0.0189154,0.015399,-0.0101144,1655559917
1.29739,-1.33202,0.95517,1.26625,-1.31261,0.947907,0.366686,-1.25901,1.26141,0.0187238,-0.00786073,0.0361055,-0.0311385,0.0194129,-0.00726384,1655559917
1.29437,-1.33102,0.954371,1.2662,-1.31256,0.947883,0.366781,-1.25905,1.2614,0.0186786,-0.00792841,0.0361912,-0.0281786,0.0184667,-0.00648808,1655559918
1.2659,-1.32907,0.953346,1.2661,-1.31222,0.948012,0.366848,-1.25914,1.26143,0.0158764,-0.00676755,0.0359758,0.000203609,0.0168527,-0.00533485,1655559918
1.31504,-1.33067,0.944833,1.26622,-1.31269,0.947852,0.366735,-1.25912,1.26152,0.0156157,-0.00704601,0.036097,-0.0488116,0.0179794,0.0030188,1655559918
1.23235,-1.32685,0.961213,1.26623,-1.3127,0.947776,0.366813,-1.25918,1.26155,0.0156279,-0.00701816,0.0361277,0.0338827,0.0141518,-0.0134367,1655559919
1.23293,-1.32686,0.96191,1.26624,-1.31266,0.947861,0.366713,-1.25905,1.26144,0.0181994,-0.00809318,0.0360857,0.0333172,0.0142064,-0.0140493,1655559919
1.23182,-1.32687,0.960974,1.26622,-1.31244,0.947958,0.366757,-1.2592,1.26163,0.0141171,-0.00640354,0.036168,0.0343972,0.0144265,-0.0130153,1655559920
1.23192,-1.32661,0.963518,1.26618,-1.31226,0.947863,0.366896,-1.25914,1.26152,0.0159519,-0.00687321,0.0360112,0.0342579,0.014349,-0.0156548,1655559920
1.23242,-1.32702,0.958962,1.26623,-1.31259,0.94789,0.36686,-1.25912,1.26152,0.0163821,-0.00680768,0.0360686,0.0338051,0.0144249,-0.011072,1655559920
1.31333,-1.33255,0.948522,1.26616,-1.31243,0.947889,0.366705,-1.25903,1.26151,0.0185873,-0.00789643,0.0361865,-0.0471661,0.0201195,-0.000633061,1655559921
1.29513,-1.33037,0.951869,1.26613,-1.31262,0.947842,0.366819,-1.25914,1.26149,0.0160468,-0.00682702,0.0360104,-0.0290086,0.017748,-0.00402695,1655559921
1.29606,-1.33132,0.950667,1.26611,-1.31229,0.947983,0.366718,-1.25902,1.26148,0.0189071,-0.00779345,0.0361398,-0.029954,0.0190288,-0.00268424,1655559922
1.23138,-1.32544,0.960721,1.26626,-1.31266,0.947869,0.366713,-1.25919,1.26151,0.0141918,-0.00640162,0.0361508,0.0348731,0.0127734,-0.012852,1655559922
1.29037,-1.32992,0.954372,1.26624,-1.31253,0.947911,0.366784,-1.25918,1.26151,0.0157956,-0.0069879,0.0360731,-0.0241326,0.0173886,-0.00646114,1655559922
1.23192,-1.32546,0.958485,1.26616,-1.31244,0.947931,0.366835,-1.25917,1.26146,0.0161535,-0.00704107,0.0361034,0.034235,0.0130124,-0.0105546,1655559923
1.23257,-1.3268,0.960205,1.26626,-1.31239,0.947943,0.366828,-1.25917,1.26144,0.0162585,-0.00665879,0.0361611,0.0336835,0.0144093,-0.012262,1655559923
1.23295,-1.32687,0.961289,1.26617,-1.31248,0.947938,0.366843,-1.25915,1.2615,0.0155871,-0.00712138,0.0360102,0.0332154,0.014392,-0.0133511,1655559924
1.36094,-1.33412,0.941168,1.26627,-1.31249,0.947915,0.366852,-1.25915,1.26141,0.016218,-0.00669968,0.0360698,-0.0946714,0.0216234,0.00674695,1655559924
1.31664,-1.33093,0.943759,1.26619,-1.31234,0.947968,0.366825,-1.25916,1.26154,0.0157335,-0.00717293,0.0360768,-0.0504544,0.0185862,0.00420994,1655559924
1.23249,-1.32605,0.961408,1.26626,-1.31262,0.94781,0.366815,-1.2592,1.2615,0.0153671,-0.00702747,0.0360658,0.0337706,0.0134292,-0.0135981,1655559925
1.30842,-1.33049,0.94788,1.26607,-1.31235,0.947952,0.366829,-1.25919,1.26147,0.015369,-0.00708544,0.0360642,-0.0423474,0.0181365,7.24792e-05,1655559925
1.24901,-1.32763,0.958563,1.26624,-1.31255,0.947862,0.366845,-1.25915,1.26143,0.0159223,-0.00693913,0.0359907,0.017225,0.015081,-0.0107017,1655559926
1.27267,-1.32932,0.952872,1.26621,-1.31269,0.947862,0.366832,-1.25917,1.26147,0.0159167,-0.00688613,0.0361224,-0.0064621,0.0166239,-0.0050106,1655559926
1.24877,-1.32692,0.954597,1.26619,-1.3125,0.947939,0.36685,-1.25911,1.26154,0.0160566,-0.00675496,0.0360036,0.0174249,0.0144248,-0.00665766,1655559927
1.23294,-1.32622,0.961465,1.26625,-1.31271,0.947817,0.366844,-1.25916,1.26148,0.015532,-0.00697482,0.0360002,0.0333068,0.0135064,-0.0136473,1655559927
1.28364,-1.32974,0.956174,1.26617,-1.31246,0.947926,0.366866,-1.2592,1.26147,0.0159785,-0.00694255,0.0361311,-0.0174727,0.0172807,-0.00824738,1655559927
1.27594,-1.32935,0.954489,1.26623,-1.31267,0.947817,0.366855,-1.25915,1.26147,0.0164103,-0.0067227,0.036056,-0.0097127,0.0166739,-0.00667286,1655559928
1.3228,-1.33332,0.951149,1.26614,-1.31226,0.948013,0.366704,-1.259,1.26151,0.0189209,-0.0078911,0.0362053,-0.0566651,0.0210595,-0.00313586,1655559928
1.35104,-1.3345,0.940899,1.26628,-1.31268,0.947877,0.366739,-1.25905,1.26134,0.0183499,-0.00773097,0.0361237,-0.0847596,0.0218248,0.00697827,1655559929
1.23202,-1.32682,0.962848,1.26625,-1.31243,0.947933,0.366799,-1.25912,1.26149,0.0159669,-0.00684646,0.0360592,0.0342361,0.0143948,-0.0149149,1655559929
1.23216,-1.32766,0.961808,1.26612,-1.31231,0.947959,0.36663,-1.25906,1.26152,0.0182896,-0.00807212,0.0363648,0.0339633,0.0153521,-0.0138496,1655559929
1.24007,-1.3281,0.959943,1.26622,-1.31249,0.947894,0.366795,-1.25903,1.2614,0.0188942,-0.00787083,0.0361048,0.0261471,0.0156054,-0.0120494,1655559930
1.23312,-1.32608,0.963324,1.26614,-1.31221,0.947926,0.366783,-1.25916,1.26148,0.0155534,-0.00697695,0.0361156,0.0330162,0.0138656,-0.0153982,1655559930
1.23196,-1.3267,0.959914,1.26616,-1.31222,0.947912,0.36669,-1.25917,1.26147,0.0139219,-0.00632146,0.0361944,0.0342032,0.0144734,-0.0120028,1655559931
1.23308,-1.32808,0.968651,1.26621,-1.31244,0.947878,0.366879,-1.2592,1.26146,0.0160544,-0.00693137,0.0361607,0.0331329,0.0156416,-0.0207728,1655559931
1.23265,-1.3274,0.96377,1.2662,-1.31254,0.947939,0.366728,-1.259,1.26148,0.0189194,-0.00784958,0.0361759,0.0335525,0.0148606,-0.0158313,1655559932
1.23194,-1.32627,0.95765,1.2663,-1.31266,0.94787,0.366892,-1.25917,1.26144,0.0162552,-0.00673811,0.0360982,0.0343612,0.0136106,-0.00977969,1655559932
1.2328,-1.32758,0.962387,1.26624,-1.31245,0.947896,0.366692,-1.25905,1.26155,0.0183941,-0.00811315,0.0361359,0.0334466,0.0151232,-0.014491,1655559932
1.25439,-1.32768,0.956771,1.26625,-1.31251,0.947886,0.366824,-1.2591,1.26149,0.0159396,-0.0069051,0.0360442,0.011863,0.0151701,-0.00888503,1655559933
1.32535,-1.33248,0.944645,1.26629,-1.3127,0.947848,0.366821,-1.25919,1.26149,0.0158282,-0.00683529,0.0361603,-0.0590601,0.0197852,0.00320274,1655559933
1.28933,-1.33058,0.952333,1.26617,-1.31243,0.9479,0.366811,-1.25912,1.26153,0.0158548,-0.00697085,0.0360548,-0.0231572,0.018145,-0.00443286,1655559934
1.26566,-1.3282,0.952314,1.26636,-1.31279,0.947824,0.366894,-1.25914,1.26147,0.0159661,-0.00692004,0.0360397,0.000698209,0.0154049,-0.00448996,1655559934
1.23297,-1.3278,0.967905,1.26613,-1.31238,0.947976,0.366733,-1.25901,1.26149,0.0186289,-0.00799286,0.0361893,0.0331581,0.0154148,-0.0199286,1655559934
1.23205,-1.32718,0.960647,1.26624,-1.31221,0.947953,0.366809,-1.25917,1.26153,0.0161348,-0.00696157,0.0362116,0.0341901,0.0149711,-0.0126944,1655559935
1.23209,-1.32626,0.960579,1.26622,-1.31237,0.947972,0.366803,-1.25908,1.26152,0.0161503,-0.00663249,0.0360372,0.0341291,0.0138927,-0.0126064,1655559935
1.30031,-1.33145,0.954007,1.26634,-1.31251,0.947844,0.366753,-1.25903,1.26147,0.0185247,-0.00805392,0.0361414,-0.0339726,0.0189338,-0.00616312,1655559936
1.23214,-1.32656,0.962481,1.26619,-1.31241,0.947972,0.366823,-1.25915,1.26151,0.0164952,-0.00666656,0.0361782,0.0340552,0.0141501,-0.0145091,1655559936
1.30221,-1.33066,0.94963,1.26625,-1.31243,0.947914,0.3668,-1.25916,1.26148,0.0159791,-0.00694242,0.0362395,-0.0359619,0.0182309,-0.00171584,1655559937
1.38637,-1.33562,0.934995,1.26617,-1.31258,0.947926,0.366715,-1.259,1.26143,0.0183588,-0.00768833,0.0361773,-0.120206,0.0230337,0.0129305,1655559937
1.30509,-1.33061,0.94965,1.26631,-1.31278,0.947836,0.366832,-1.25914,1.26154,0.0163643,-0.00685386,0.0361463,-0.0387756,0.017825,-0.00181425,1655559937
1.29126,-1.32997,0.949619,1.2662,-1.31284,0.947794,0.36676,-1.25921,1.26157,0.015377,-0.00732104,0.0361764,-0.0250615,0.0171305,-0.00182503,1655559938
1.31496,-1.33207,0.948403,1.26629,-1.31263,0.947764,0.366809,-1.25916,1.26149,0.0157682,-0.00699737,0.0361607,-0.0486782,0.0194397,-0.000638843,1655559938
1.28119,-1.3303,0.951079,1.26614,-1.31228,0.947993,0.366849,-1.25918,1.26154,0.0159507,-0.007101,0.0361844,-0.0150472,0.0180163,-0.00308579,1655559939
1.3008,-1.32833,0.949208,1.2663,-1.31275,0.947802,0.366808,-1.25914,1.26145,0.0158356,-0.00684194,0.0361318,-0.0344959,0.0155823,-0.00140542,1655559939
1.28823,-1.33003,0.951151,1.26616,-1.31253,0.947871,0.366826,-1.25916,1.26144,0.0154992,-0.00690445,0.0361674,-0.0220681,0.0175017,-0.00328022,1655559939
1.23296,-1.32655,0.964303,1.26616,-1.31249,0.947933,0.366875,-1.2591,1.26149,0.016223,-0.00666114,0.0361355,0.0332071,0.0140624,-0.0163704,1655559940
1.24822,-1.32861,0.95751,1.26628,-1.31255,0.947845,0.366859,-1.25914,1.26145,0.0161037,-0.00673184,0.0360733,0.0180604,0.016065,-0.00966501,1655559940
1.25844,-1.32828,0.957657,1.26624,-1.31244,0.947899,0.36682,-1.25921,1.2615,0.0156043,-0.0070397,0.0362958,0.00780296,0.0158339,-0.00975811,1655559941
1.23214,-1.3276,0.962363,1.26624,-1.31258,0.947878,0.366824,-1.25915,1.26149,0.0156376,-0.00697638,0.036096,0.0341054,0.0150207,-0.0144851,1655559941
1.23284,-1.32828,0.962537,1.26615,-1.3125,0.947903,0.366756,-1.25905,1.26143,0.0190068,-0.0077568,0.0363086,0.0333158,0.0157788,-0.0146335,1655559941
1.2842,-1.33077,0.949974,1.26629,-1.31269,0.947794,0.36674,-1.2591,1.26152,0.0152592,-0.00697541,0.0361014,-0.0179071,0.0180866,-0.00217986,1655559942
1.29037,-1.33038,0.951763,1.26627,-1.31252,0.947875,0.366852,-1.25913,1.26147,0.0156349,-0.00693927,0.0360532,-0.0241023,0.0178598,-0.00388783,1655559942
1.23248,-1.32625,0.955971,1.26623,-1.31246,0.947905,0.36688,-1.25913,1.26151,0.0160415,-0.00689879,0.0360765,0.0337462,0.0137886,-0.00806582,1655559943
1.26651,-1.32919,0.957,1.26617,-1.31231,0.947927,0.366764,-1.25901,1.26146,0.0185152,-0.00780323,0.0361834,-0.000345469,0.0168881,-0.00907254,1655559943
1.23262,-1.32749,0.961552,1.26622,-1.31239,0.948007,0.366796,-1.25918,1.26149,0.015379,-0.00704761,0.0361386,0.0335931,0.0151016,-0.0135449,1655559943
1.28897,-1.32997,0.955759,1.2662,-1.31272,0.947886,0.366811,-1.25919,1.26159,0.015585,-0.00729753,0.0361828,-0.0227727,0.0172502,-0.007873,1655559944
1.24897,-1.32874,0.955284,1.26628,-1.31268,0.947822,0.36681,-1.25894,1.26144,0.0198846,-0.0074868,0.0360736,0.0173043,0.0160546,-0.00746202,1655559944
1.28993,-1.33047,0.951426,1.2661,-1.31222,0.947953,0.366856,-1.25912,1.26144,0.016395,-0.0066124,0.0361119,-0.0238277,0.0182441,-0.0034731,1655559945
1.23247,-1.32692,0.960842,1.26616,-1.31246,0.947902,0.366846,-1.25916,1.26147,0.0154754,-0.00699162,0.0360863,0.0336865,0.0144572,-0.0129401,1655559945
1.2647,-1.3293,0.954199,1.26604,-1.31216,0.948046,0.366795,-1.25918,1.26158,0.0157536,-0.00735339,0.03625,0.00134695,0.0171432,-0.00615323,1655559946
1.24965,-1.32788,0.962309,1.26617,-1.31244,0.947978,0.366759,-1.25907,1.26146,0.0186199,-0.00808883,0.0362211,0.0165205,0.0154366,-0.0143311,1655559946
1.23229,-1.3273,0.96171,1.26617,-1.31264,0.947852,0.36672,-1.25901,1.26142,0.019204,-0.00741927,0.0362968,0.0338811,0.0146556,-0.0138581,1655559946
1.23189,-1.32847,0.959702,1.26618,-1.31262,0.947813,0.366736,-1.25896,1.2614,0.0186069,-0.00769765,0.036104,0.0342901,0.0158442,-0.0118891,1655559947
1.23203,-1.32651,0.962069,1.26618,-1.31252,0.947888,0.366835,-1.25912,1.26147,0.0158114,-0.00688075,0.0359487,0.034147,0.0139855,-0.0141807,1655559947
1.23211,-1.32699,0.959968,1.26614,-1.31244,0.947867,0.366817,-1.25913,1.26152,0.0157607,-0.00703972,0.0360391,0.0340272,0.0145504,-0.0121013,1655559948
1.30584,-1.33035,0.951138,1.26611,-1.31226,0.94798,0.366776,-1.2592,1.26155,0.0152527,-0.00725004,0.0362246,-0.0397304,0.0180925,-0.00315797,1655559948
1.29835,-1.33199,0.950255,1.26625,-1.31245,0.947948,0.366836,-1.25911,1.26153,0.015609,-0.00699188,0.0360571,-0.0320972,0.019542,-0.00230652,1655559948
1.32801,-1.33307,0.946964,1.26624,-1.31239,0.947959,0.366802,-1.25917,1.26153,0.0154089,-0.00713765,0.0360632,-0.0617698,0.0206809,0.000994444,1655559949
1.23314,-1.32725,0.962096,1.26618,-1.31234,0.947973,0.3668,-1.25892,1.26149,0.0188422,-0.00780151,0.0359266,0.0330378,0.0149103,-0.0141231,1655559949
1.25701,-1.32911,0.953509,1.26629,-1.31244,0.947868,0.366701,-1.25902,1.26148,0.0184897,-0.00801004,0.0362813,0.00927138,0.0166687,-0.00564188,1655559950
1.26519,-1.32956,0.954247,1.26617,-1.31249,0.94796,0.366797,-1.25899,1.26143,0.018767,-0.0078714,0.0360854,0.000984669,0.0170612,-0.0062868,1655559950
1.23265,-1.32818,0.961513,1.26622,-1.31259,0.94783,0.366734,-1.25895,1.2615,0.0187363,-0.00783771,0.0360379,0.0335653,0.0155925,-0.0136825,1655559950
1.23163,-1.32797,0.95971,1.26628,-1.31253,0.947912,0.366669,-1.259,1.26153,0.0186904,-0.0078833,0.0362523,0.0346472,0.0154471,-0.0117986,1655559951
1.26244,-1.32902,0.955762,1.26606,-1.31221,0.948028,0.36686,-1.25918,1.26151,0.016305,-0.00677153,0.0362621,0.00362623,0.0168053,-0.00773418,1655559951
1.368,-1.33608,0.939294,1.26621,-1.31242,0.947954,0.366681,-1.25903,1.26153,0.0181692,-0.00811047,0.036265,-0.101789,0.0236614,0.0086596,1655559951
1.23261,-1.32686,0.959565,1.2661,-1.31256,0.947865,0.366765,-1.259,1.26142,0.0192022,-0.00751356,0.03615,0.0334979,0.0142969,-0.0116996,1655559952
1.24962,-1.32814,0.959061,1.2662,-1.31262,0.947923,0.36683,-1.25909,1.26153,0.0158817,-0.00703533,0.0359164,0.0165772,0.0155231,-0.0111378,1655559952
1.23215,-1.327,0.957191,1.26623,-1.31256,0.947855,0.366718,-1.25904,1.26142,0.0182123,-0.00790475,0.0361985,0.0340778,0.014441,-0.00933564,1655559953
1.3672,-1.33425,0.938252,1.26626,-1.3126,0.947827,0.366722,-1.25898,1.26148,0.0185835,-0.0079415,0.0361905,-0.100936,0.0216565,0.00957453,1655559953
1.23314,-1.32792,0.967124,1.26615,-1.31241,0.947913,0.366735,-1.25898,1.26145,0.0186635,-0.00787337,0.0361297,0.0330024,0.0155044,-0.0192114,1655559953
1.23263,-1.32767,0.962373,1.26626,-1.31282,0.947803,0.366775,-1.25895,1.26139,0.0186099,-0.00766792,0.0360112,0.0336238,0.0148494,-0.0145698,1655559954
1.33148,-1.33373,0.945492,1.26625,-1.31248,0.947859,0.366661,-1.25899,1.26149,0.0181016,-0.00803855,0.0361868,-0.0652236,0.0212529,0.0023669,1655559954
1.32062,-1.33376,0.952505,1.2663,-1.31259,0.947826,0.366792,-1.25894,1.26143,0.0192388,-0.00765237,0.0360731,-0.0543201,0.0211649,-0.00467896,1655559955
1.25555,-1.32861,0.955558,1.26623,-1.31267,0.947821,0.366823,-1.25909,1.26151,0.0162572,-0.00697609,0.0361238,0.0106863,0.015942,-0.00773668,1655559955
1.23229,-1.32657,0.957334,1.26616,-1.31249,0.947973,0.366597,-1.25912,1.26156,0.0163046,-0.00695249,0.0362487,0.0338722,0.014078,-0.00936168,1655559955
1.23288,-1.32798,0.96168,1.26618,-1.3125,0.947883,0.366749,-1.25901,1.26144,0.0187776,-0.00779326,0.0362007,0.0333023,0.0154846,-0.0137976,1655559956
1.23221,-1.32683,0.962033,1.2662,-1.31256,0.947934,0.366795,-1.2591,1.26154,0.0157879,-0.00714963,0.0360153,0.0339981,0.0142758,-0.0140989,1655559956
1.233,-1.3271,0.961941,1.26612,-1.31226,0.947912,0.366739,-1.25899,1.26148,0.0196422,-0.00747645,0.0362938,0.0331166,0.0148374,-0.014029,1655559957
1.29717,-1.33119,0.951112,1.26624,-1.31249,0.947888,0.366772,-1.25901,1.26143,0.0188656,-0.0077943,0.0361265,-0.0309323,0.018701,-0.00322431,1655559957
1.23215,-1.32695,0.962185,1.26616,-1.31232,0.947947,0.36685,-1.25919,1.26151,0.0157617,-0.00701969,0.0362751,0.0340047,0.014629,-0.0142382,1655559957
1.24972,-1.32799,0.956676,1.26628,-1.31267,0.947826,0.366741,-1.25903,1.26141,0.0185658,-0.00783315,0.0361264,0.0165566,0.0153258,-0.00885004,1655559958
1.26609,-1.32902,0.954295,1.2662,-1.31251,0.947866,0.366861,-1.25917,1.26144,0.0160858,-0.00684614,0.0361284,0.000107288,0.0165139,-0.00642926,1655559958
1.23282,-1.32737,0.962611,1.26626,-1.31243,0.947881,0.366818,-1.2592,1.26158,0.0155375,-0.0072836,0.036146,0.033444,0.0149399,-0.01473,1655559959